"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x799831572954365956","x1406341896893616128",2021-06-19 20:03:31,"ElenaLopezIgle1","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for Android",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ElenaLopezIgle1/status/1406341896893616128","Elena Lopez Iglesias","Quilmes, Argentina","Maestra Normal,Instructora en F Profesional,Agente de Desarrollo Local,Casi ..Tecnica Universitaria en Economia Social y Solidaria.Y Animalista entre otras",,FALSE,572,1297,0,50322,55393,2016-11-19 04:28:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/799831572954365956/1623772243",,"http://pbs.twimg.com/profile_images/918674665832194048/mEe-o6Ap_normal.jpg"
"x35401684","x1406339900375502854",2021-06-19 19:55:35,"LunaDePraga","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for Android",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LunaDePraga/status/1406339900375502854","Luna<U+0001F308><U+0001F495>","España","Take a sad song and make it better.",,FALSE,248,494,0,66421,38596,2009-04-26 04:24:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/35401684/1606675279","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/1333118997185900544/4jyyaL9g_normal.jpg"
"x1324325814079545344","x1406339791822667778",2021-06-19 19:55:09,"AnaGV47909226","#AbranLasEscuelas para TODOS LOS NNyA bonaerenses. https://t.co/igYyhqd52j","Twitter for Android",92,,,,FALSE,TRUE,0,21,,,"AbranLasEscuelas",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1406319643258720257/pu/img/gP5wcvs1dNjSjUwA.jpg","https://t.co/igYyhqd52j","https://twitter.com/PadresOrgPBA/status/1406319713286823942/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1406319643258720257/pu/img/gP5wcvs1dNjSjUwA.jpg","https://t.co/igYyhqd52j","https://twitter.com/PadresOrgPBA/status/1406319713286823942/video/1",,"x1333479414982696962","PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1406319713286823942","#AbranLasEscuelas para TODOS LOS NNyA bonaerenses. https://t.co/igYyhqd52j",2021-06-19 18:35:22,"Twitter for iPhone",28,21,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnaGV47909226/status/1406339791822667778","AnaGV","","",,FALSE,24,56,0,639,1590,2020-11-05 12:21:08,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1324326502138286081/j-dCvp5f_normal.jpg"
"x742197759042805760","x1406338181071519744",2021-06-19 19:48:45,"NormaHe17521860","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for Android",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NormaHe17521860/status/1406338181071519744","Norma Herrera","","Amo a los animales!<U+0001F638><U+0001F436><U+0001F415><U+0001F430><U+0001F411><U+0001F404><U+0001F402><U+0001F43C><U+0001F427><U+0001F42F><U+0001F412><U+0001F428><U+0001F43B><U+0001F42A><U+0001F433><U+0001F40C> lo que venga<U+0001F60D><U+0001F60D><U+0001F60D>",,FALSE,3984,3849,1,81576,77615,2016-06-13 03:31:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/742197759042805760/1468511145",,"http://pbs.twimg.com/profile_images/1187534445944942592/e9i0zKcZ_normal.jpg"
"x614797224","x1406337121808486404",2021-06-19 19:44:32,"LosusyLo","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for iPhone",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LosusyLo/status/1406337121808486404","susi lo","","Medica pediatra.Republicana.",,FALSE,765,761,0,99978,23339,2012-06-22 00:52:53,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/439214961362214912/F9jStkMq_normal.jpeg"
"x1390682966381244420","x1406334520522153989",2021-06-19 19:34:12,"lapao1977","Los más de 80 municipios que formamos @PadresOrgPBA seguiremos pidiendo que #AbranLasEscuelas para TODOS LOS NNyA, TODOS LOS DÍAS en TODA @BAProvincia. https://t.co/to8DoBIAeu","Twitter for iPhone",139,,,,FALSE,TRUE,0,23,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1333479414982696962 x1333479414982696962","PadresOrgPBA PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1406319639819341834","Los más de 80 municipios que formamos @PadresOrgPBA seguiremos pidiendo que #AbranLasEscuelas para TODOS LOS NNyA, TODOS LOS DÍAS en TODA @BAProvincia. https://t.co/to8DoBIAeu",2021-06-19 18:35:04,"Twitter for iPhone",38,23,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lapao1977/status/1406334520522153989","Paola Kordys","","Mami del chat. Señora de las velitas. 41%. Con la educación no se jode.",,FALSE,17,52,0,283,773,2021-05-07 15:00:42,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1390683823193608193/CmJmpf_6_normal.jpg"
"x1177435798997626880","x1406333999312740355",2021-06-19 19:32:08,"piierica","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for iPhone",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/piierica/status/1406333999312740355","Erica Dos Tiros","","La hamburguesa bien cocida- No me sigan",,FALSE,2958,336,4,8748,45039,2019-09-27 04:12:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/1177435798997626880/1569607466",,"http://pbs.twimg.com/profile_images/1333478796792655875/eK1gzMD4_normal.jpg"
"x2158907571","x1406333218966618113",2021-06-19 19:29:02,"estelaaman","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for Android",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/estelaaman/status/1406333218966618113","estela amanda","c.a.b.a","",,FALSE,408,657,7,86417,17944,2013-10-29 17:45:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/2158907571/1502990616","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/898234405667450880/87jpC5EX_normal.jpg"
"x2181032211","x1406332706405879815",2021-06-19 19:27:00,"gonza_leyenda","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for Android",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gonza_leyenda/status/1406332706405879815","gonzitter","Ciudad Autónoma de Buenos Aires, Argentina","",,FALSE,401,1507,3,75142,56912,2013-11-14 18:47:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/2181032211/1446284975","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189680110976339968/5XG5LnyL_normal.jpg"
"x419009255","x1406332168633192455",2021-06-19 19:24:52,"MariaSolmag","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for Android",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MariaSolmag/status/1406332168633192455","maría solmag","Buenos Aires","I hoard books. They are people who do not leave.
Anne Sexton",,FALSE,343,730,32,72796,87073,2011-11-22 20:59:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/419009255/1583363892","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1269433165187362818/pBu02fNW_normal.jpg"
"x738738135337734144","x1406330610612908035",2021-06-19 19:18:40,"rodyoperez","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for Android",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rodyoperez/status/1406330610612908035","Rodolfo Perez","Buenos Aires, Argentina","Librepensador. Caballitano por elección. Padre de una familia hermosa. Con el corazón repartido entre Regatas Bella Vista e Hindú.",,FALSE,72,23,1,13930,9567,2016-06-03 14:24:31,FALSE,,,,,,"http://pbs.twimg.com/profile_images/836260379785330688/R8YPHDCu_normal.jpg"
"x54852872","x1406330577750573056",2021-06-19 19:18:32,"mjmonteverde","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for iPhone",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mjmonteverde/status/1406330577750573056","María Monteverde","Zárate, Argentina","",,FALSE,88,92,0,21796,40119,2009-07-08 09:57:26,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/772809040527228929/QVrGu6UG_normal.jpg"
"x566854299","x1406329627061231629",2021-06-19 19:14:46,"Eleny459","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for Android",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Eleny459/status/1406329627061231629","Elena Romero","","Defensora de la Libertad de Prensa y de la división de poderes. La Democracia conseguida costó demasiado. El populismo es la jaula y yo quiero ser libre.",,FALSE,3583,4136,83,429839,128911,2012-04-30 00:16:59,FALSE,,,,"https://pbs.twimg.com/profile_banners/566854299/1445138966","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2213243336/October_27_Airport_normal.jpg"
"x1052819881","x1406328813005557763",2021-06-19 19:11:32,"AbrojoXXI","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg","Twitter for iPhone",140,,,,FALSE,TRUE,0,189,,,,,,,,,,,,,,,,"x931564592328781824","RubinsteinOk","es",,,,,,,,,,,,,,,,"x1406235850304802824","Está bien que abran cines y teatros con aforo y protocolos para las actividades culturales en todos los distritos de la PBA, pero que en esos mismos distritos las escuelas sigan cerradas es ya absurdo y perverso. Hasta cuando van a sostener esa postura? #AbranLasEscuelas https://t.co/Iw1Qu1PBEg",2021-06-19 13:02:07,"Twitter for iPhone",541,189,"x931564592328781824","RubinsteinOk","Adolfo Rubinstein",35969,391,3151,"Buenos Aires, Argentina","Médico de familia. Doctor en Salud Pública y profesor de la UBA. Radical. Padre de mellizos. Ex Ministro de Salud de la Nación. Gallina desde la cuna.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AbrojoXXI/status/1406328813005557763","Seamos libres.","","",,FALSE,1334,2802,0,18819,6039,2013-01-01 15:24:40,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821877349499228160/43yrLJhk_normal.jpg"
